date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-21 11:40:00;2852.4;2851.2;2852.4;2851.2;2862.7;2861.3;2862.8;2861.3;25
2023-04-21 11:41:00;2851.1;2847.3;2851.2;2847.3;2861.3;2857.5;2861.6;2857.5;54
2023-04-21 11:42:00;2847.6;2849.1;2849.2;2846.3;2857.9;2859.4;2860.1;2856.5;60
2023-04-21 11:43:00;2849.3;2848.8;2849.6;2847.9;2859.6;2859.1;2859.9;2858.2;44
2023-04-21 11:44:00;2848.8;2844.6;2848.8;2844.6;2859.0;2854.8;2859.0;2854.8;52
2023-04-21 11:45:00;2844.2;2842.9;2845.7;2840.3;2854.4;2853.2;2855.9;2850.8;73
2023-04-21 11:46:00;2842.5;2843.1;2844.6;2841.9;2852.7;2853.3;2854.9;2852.6;59
2023-04-21 11:47:00;2842.7;2840.6;2842.7;2839.8;2853.0;2850.9;2853.0;2850.0;66
2023-04-21 11:48:00;2840.6;2839.9;2841.6;2837.2;2850.8;2850.1;2851.8;2847.4;92
2023-04-21 11:49:00;2839.7;2838.9;2841.1;2838.6;2849.9;2849.1;2851.3;2848.9;63
2023-04-21 11:50:00;2839.0;2842.1;2842.3;2838.6;2849.2;2852.3;2852.5;2848.8;51
2023-04-21 11:51:00;2842.2;2844.3;2846.6;2842.2;2852.4;2855.3;2856.9;2852.4;77
2023-04-21 11:52:00;2844.2;2846.4;2846.6;2843.8;2855.2;2856.7;2856.9;2854.6;56
2023-04-21 11:53:00;2846.5;2845.6;2847.8;2845.4;2856.7;2855.9;2858.1;2855.6;58
2023-04-21 11:54:00;2845.7;2846.7;2846.7;2844.2;2856.0;2857.0;2857.0;2854.5;50
2023-04-21 11:55:00;2846.6;2847.3;2848.2;2845.8;2856.9;2857.6;2858.4;2856.1;49
2023-04-21 11:56:00;2847.2;2845.3;2847.3;2844.6;2857.5;2856.3;2857.6;2855.3;48
2023-04-21 11:57:00;2845.5;2843.4;2846.3;2843.1;2855.8;2853.6;2856.6;2853.4;56
2023-04-21 11:58:00;2843.2;2844.6;2844.9;2843.0;2853.5;2854.8;2855.2;2853.2;46
2023-04-21 11:59:00;2844.9;2844.2;2845.3;2841.6;2855.2;2854.4;2855.6;2853.1;35
2023-04-21 12:00:00;2844.3;2844.0;2844.8;2842.8;2854.5;2854.3;2855.5;2853.1;49
2023-04-21 12:01:00;2843.9;2843.9;2845.1;2842.2;2854.2;2854.2;2856.2;2853.4;64
2023-04-21 12:02:00;2843.7;2840.1;2844.3;2839.5;2855.2;2850.3;2855.2;2849.7;55
2023-04-21 12:03:00;2840.3;2841.4;2843.0;2840.3;2850.5;2851.7;2853.3;2850.5;51
2023-04-21 12:04:00;2841.5;2841.6;2841.8;2839.8;2851.8;2851.8;2852.1;2850.0;43
2023-04-21 12:05:00;2841.9;2837.4;2842.1;2837.1;2852.2;2847.7;2852.3;2847.4;60
2023-04-21 12:06:00;2837.4;2826.1;2837.4;2818.5;2847.6;2836.4;2847.6;2828.8;124
2023-04-21 12:07:00;2826.9;2830.5;2831.2;2822.0;2837.1;2840.7;2841.4;2832.3;108
2023-04-21 12:08:00;2830.4;2835.5;2836.2;2830.2;2840.7;2845.8;2846.5;2840.5;93
2023-04-21 12:09:00;2835.7;2837.5;2838.1;2834.1;2846.0;2847.8;2848.4;2844.4;74
2023-04-21 12:10:00;2837.6;2834.2;2837.9;2833.7;2847.9;2844.5;2848.2;2844.0;74
2023-04-21 12:11:00;2834.5;2835.7;2837.8;2833.4;2844.9;2846.8;2848.1;2844.9;70
2023-04-21 12:12:00;2835.6;2839.5;2839.6;2835.6;2846.8;2849.8;2849.9;2846.7;69
2023-04-21 12:13:00;2839.6;2842.1;2842.1;2839.2;2849.9;2852.4;2852.4;2849.5;79
2023-04-21 12:14:00;2842.2;2842.0;2843.8;2841.6;2852.5;2852.3;2854.1;2851.9;59
2023-04-21 12:15:00;2841.9;2839.1;2842.1;2839.1;2852.3;2849.4;2852.4;2849.4;52
2023-04-21 12:16:00;2838.2;2846.2;2846.7;2838.2;2848.5;2856.5;2857.0;2848.5;83
2023-04-21 12:17:00;2846.5;2845.7;2848.4;2844.6;2856.8;2855.9;2858.7;2854.9;84
2023-04-21 12:18:00;2845.7;2845.2;2846.3;2844.2;2856.0;2855.5;2856.6;2854.5;51
2023-04-21 12:19:00;2845.5;2844.5;2845.5;2843.9;2855.8;2854.8;2855.8;2854.1;31
2023-04-21 12:20:00;2844.6;2843.4;2844.9;2843.1;2854.9;2853.6;2855.1;2853.3;52
2023-04-21 12:21:00;2843.3;2846.9;2846.9;2843.3;2853.5;2857.2;2857.2;2853.5;63
2023-04-21 12:22:00;2847.2;2849.4;2850.7;2847.1;2857.5;2859.7;2860.9;2857.4;59
2023-04-21 12:23:00;2849.3;2846.9;2849.9;2846.6;2859.6;2857.1;2860.1;2856.8;64
2023-04-21 12:24:00;2846.8;2845.2;2846.8;2844.6;2857.1;2855.4;2857.1;2854.9;61
2023-04-21 12:25:00;2844.8;2844.7;2845.8;2844.4;2855.1;2854.9;2856.0;2854.6;48
2023-04-21 12:26:00;2844.6;2847.6;2847.6;2844.0;2854.8;2857.8;2857.8;2854.2;48
2023-04-21 12:27:00;2847.7;2851.4;2852.7;2847.5;2857.9;2861.7;2863.0;2857.7;81
2023-04-21 12:28:00;2850.6;2852.5;2853.6;2850.5;2860.9;2862.8;2863.9;2860.8;64
2023-04-21 12:29:00;2852.2;2851.6;2853.2;2851.1;2862.5;2861.9;2863.5;2861.4;49
2023-04-21 12:30:00;2851.5;2851.1;2852.0;2850.3;2861.8;2861.4;2862.3;2860.6;46
2023-04-21 12:31:00;2851.7;2850.8;2851.7;2850.1;2862.0;2861.1;2862.0;2860.4;45
2023-04-21 12:32:00;2850.9;2849.1;2851.1;2848.4;2861.2;2859.3;2861.3;2858.7;59
2023-04-21 12:33:00;2849.0;2849.7;2851.2;2848.6;2859.3;2860.0;2861.5;2858.9;75
2023-04-21 12:34:00;2849.7;2851.2;2851.7;2849.1;2859.9;2861.4;2862.0;2859.4;64
2023-04-21 12:35:00;2851.2;2853.4;2853.4;2851.2;2861.5;2863.7;2863.7;2861.5;70
2023-04-21 12:36:00;2853.5;2853.3;2855.1;2852.1;2863.8;2863.6;2865.4;2862.4;63
2023-04-21 12:37:00;2853.4;2852.6;2853.5;2851.7;2863.7;2862.8;2863.8;2862.0;55
2023-04-21 12:38:00;2852.4;2851.3;2852.4;2850.7;2862.6;2861.5;2862.7;2861.0;45
2023-04-21 12:39:00;2851.3;2850.5;2851.4;2850.5;2861.6;2860.8;2861.7;2860.7;54
2023-04-21 12:40:00;2850.6;2849.9;2850.9;2849.8;2860.9;2860.2;2861.2;2860.1;52
2023-04-21 12:41:00;2850.1;2849.2;2850.1;2849.1;2860.4;2859.5;2860.4;2859.4;44
2023-04-21 12:42:00;2849.1;2849.2;2850.2;2848.6;2859.4;2859.5;2860.5;2859.2;31
2023-04-21 12:43:00;2848.9;2849.8;2849.9;2848.3;2859.2;2860.1;2860.1;2858.5;44
2023-04-21 12:44:00;2849.5;2850.3;2850.7;2849.1;2859.7;2860.6;2861.0;2859.4;47
2023-04-21 12:45:00;2850.2;2849.0;2850.2;2848.5;2860.5;2859.2;2860.5;2858.8;50
2023-04-21 12:46:00;2848.9;2851.1;2851.2;2848.3;2859.1;2861.4;2861.5;2858.5;44
2023-04-21 12:47:00;2851.2;2850.7;2854.1;2850.6;2861.5;2861.0;2864.4;2860.9;48
2023-04-21 12:48:00;2850.6;2850.0;2851.1;2849.1;2860.9;2860.3;2861.4;2859.4;56
2023-04-21 12:49:00;2850.1;2850.0;2850.4;2849.8;2860.3;2860.2;2860.6;2860.1;55
2023-04-21 12:50:00;2850.1;2850.3;2850.4;2849.9;2860.2;2860.4;2860.6;2860.1;39
2023-04-21 12:51:00;2850.3;2850.0;2850.5;2849.8;2860.5;2860.2;2861.2;2859.9;34
2023-04-21 12:52:00;2849.9;2851.3;2851.8;2849.8;2860.1;2861.5;2862.1;2860.0;35
2023-04-21 12:53:00;2851.4;2851.9;2853.2;2851.1;2861.6;2862.1;2863.4;2861.3;43
2023-04-21 12:54:00;2852.0;2852.0;2852.5;2851.7;2862.2;2862.2;2862.7;2862.0;54
2023-04-21 12:55:00;2852.0;2851.0;2853.3;2850.9;2862.1;2861.3;2863.5;2861.1;39
2023-04-21 12:56:00;2851.2;2853.4;2853.5;2851.1;2861.4;2863.6;2863.8;2861.3;44
2023-04-21 12:57:00;2853.4;2852.2;2854.4;2852.1;2863.7;2862.5;2864.7;2862.4;55
2023-04-21 12:58:00;2852.1;2853.0;2853.6;2851.9;2862.4;2863.3;2863.8;2862.2;44
2023-04-21 12:59:00;2853.2;2852.3;2853.4;2852.1;2863.5;2862.5;2863.6;2862.3;44
2023-04-21 13:00:00;2852.3;2852.2;2853.0;2851.5;2862.6;2862.5;2863.2;2861.7;55
2023-04-21 13:01:00;2852.2;2852.8;2853.2;2852.0;2862.4;2863.0;2863.5;2862.3;34
2023-04-21 13:02:00;2852.8;2852.1;2852.9;2851.1;2863.1;2862.4;2863.1;2861.3;62
2023-04-21 13:03:00;2852.3;2851.2;2852.3;2850.8;2862.6;2861.5;2862.6;2861.1;59
2023-04-21 13:04:00;2851.2;2850.8;2851.6;2850.6;2861.4;2861.0;2861.8;2860.8;56
2023-04-21 13:05:00;2850.9;2851.5;2851.5;2850.0;2861.1;2861.7;2861.7;2860.2;46
2023-04-21 13:06:00;2851.4;2851.3;2851.5;2850.9;2861.7;2861.5;2861.7;2861.1;38
2023-04-21 13:07:00;2851.2;2851.8;2852.2;2851.0;2861.4;2862.0;2862.4;2861.1;39
2023-04-21 13:08:00;2851.7;2851.7;2851.8;2851.2;2861.9;2861.9;2862.0;2861.4;45
2023-04-21 13:09:00;2851.7;2851.0;2851.8;2850.9;2862.0;2861.2;2862.1;2861.1;30
