date;bidopen;bidclose;bidhigh;bidlow;askopen;askclose;askhigh;asklow;tickqty
2023-04-18 04:58:00;2079.5;2080.15;2080.15;2079.05;2084.5;2085.15;2085.15;2084.25;15
2023-04-18 04:59:00;2080.3;2081.3;2081.55;2079.75;2085.3;2086.3;2086.55;2084.95;22
2023-04-18 05:00:00;2080.85;2082.65;2082.65;2080.85;2086.05;2087.65;2087.65;2086.05;30
2023-04-18 05:01:00;2082.15;2082.85;2082.95;2082.15;2087.45;2088.05;2088.15;2087.45;10
2023-04-18 05:02:00;2082.95;2081.55;2083.05;2081.35;2088.05;2086.65;2088.05;2086.65;19
2023-04-18 05:03:00;2081.55;2082.65;2082.65;2081.55;2086.75;2087.75;2087.75;2086.75;14
2023-04-18 05:04:00;2082.55;2082.45;2082.65;2082.45;2087.75;2087.55;2087.75;2087.55;10
2023-04-18 05:05:00;2082.55;2082.55;2082.55;2082.45;2087.55;2087.65;2087.65;2087.55;6
2023-04-18 05:06:00;2082.55;2082.75;2083.05;2082.15;2087.75;2087.85;2088.05;2087.25;19
2023-04-18 05:07:00;2082.75;2082.9;2083.0;2082.65;2087.95;2087.9;2088.0;2087.85;11
2023-04-18 05:08:00;2082.95;2084.15;2084.15;2082.95;2087.95;2089.15;2089.35;2087.95;21
2023-04-18 05:09:00;2083.85;2083.85;2085.5;2083.55;2089.15;2088.95;2090.5;2088.6;63
2023-04-18 05:10:00;2083.95;2083.45;2083.95;2082.75;2088.95;2088.55;2088.95;2088.05;27
2023-04-18 05:11:00;2083.3;2083.9;2084.15;2082.95;2088.3;2088.9;2089.15;2088.15;27
2023-04-18 05:12:00;2083.95;2084.25;2084.45;2083.35;2088.95;2089.25;2089.45;2088.5;23
2023-04-18 05:13:00;2083.95;2084.65;2085.0;2083.95;2089.15;2089.65;2090.0;2089.15;37
2023-04-18 05:14:00;2084.6;2084.75;2084.75;2084.45;2089.6;2089.75;2089.75;2089.6;9
2023-04-18 05:15:00;2084.45;2083.6;2085.5;2083.45;2089.65;2088.6;2090.5;2088.6;36
2023-04-18 05:16:00;2083.65;2084.0;2084.1;2083.65;2088.75;2089.0;2089.1;2088.65;23
2023-04-18 05:17:00;2084.05;2085.1;2085.25;2084.05;2089.25;2090.1;2090.25;2089.25;31
2023-04-18 05:18:00;2085.05;2086.0;2086.55;2085.05;2090.05;2091.0;2091.65;2090.05;36
2023-04-18 05:19:00;2086.05;2085.35;2086.65;2085.05;2091.15;2090.55;2091.65;2090.35;50
2023-04-18 05:20:00;2085.45;2085.35;2085.9;2084.65;2090.55;2090.35;2090.9;2089.85;40
2023-04-18 05:21:00;2085.05;2084.75;2085.05;2084.35;2090.25;2089.85;2090.25;2089.65;17
2023-04-18 05:22:00;2084.75;2085.15;2085.25;2084.65;2090.05;2090.25;2090.35;2089.85;24
2023-04-18 05:23:00;2085.15;2084.75;2085.15;2084.75;2090.15;2089.85;2090.35;2089.85;12
2023-04-18 05:24:00;2084.65;2084.05;2084.65;2083.95;2089.85;2089.05;2089.85;2089.05;15
2023-04-18 05:25:00;2083.85;2083.55;2084.05;2083.45;2089.05;2088.75;2089.25;2088.65;18
2023-04-18 05:26:00;2083.65;2083.75;2083.75;2083.55;2088.75;2088.85;2088.95;2088.55;11
2023-04-18 05:27:00;2083.75;2084.8;2085.75;2083.75;2088.95;2089.8;2090.85;2088.95;35
2023-04-18 05:28:00;2084.85;2085.5;2085.75;2084.65;2089.95;2090.5;2090.75;2089.85;21
2023-04-18 05:29:00;2085.25;2084.45;2085.25;2084.35;2090.45;2089.55;2090.45;2089.55;17
2023-04-18 05:30:00;2084.45;2086.35;2086.65;2084.45;2089.65;2091.45;2091.85;2089.65;37
2023-04-18 05:31:00;2086.35;2086.75;2086.75;2085.55;2091.35;2091.85;2091.85;2090.55;25
2023-04-18 05:32:00;2086.7;2089.15;2090.75;2085.95;2091.7;2094.35;2095.75;2091.15;43
2023-04-18 05:33:00;2089.15;2087.85;2090.6;2087.75;2094.15;2093.05;2095.6;2092.85;84
2023-04-18 05:34:00;2088.15;2089.35;2090.35;2087.55;2093.45;2094.45;2095.65;2092.75;58
2023-04-18 05:35:00;2089.35;2088.05;2089.85;2087.95;2094.65;2093.25;2095.05;2093.25;43
2023-04-18 05:36:00;2088.05;2087.45;2089.5;2087.45;2093.35;2092.55;2094.55;2092.55;39
2023-04-18 05:37:00;2087.55;2087.75;2087.75;2087.05;2092.55;2092.95;2093.05;2092.15;27
2023-04-18 05:38:00;2087.85;2087.85;2088.45;2087.55;2093.05;2093.05;2093.65;2092.65;27
2023-04-18 05:39:00;2088.05;2087.75;2088.65;2087.75;2093.05;2092.85;2093.85;2092.85;20
2023-04-18 05:40:00;2087.65;2087.3;2088.05;2086.95;2092.85;2092.3;2093.15;2092.15;32
2023-04-18 05:41:00;2087.45;2087.55;2088.05;2087.25;2092.75;2092.75;2093.15;2092.45;37
2023-04-18 05:42:00;2087.75;2086.75;2087.8;2086.75;2092.75;2091.95;2092.95;2091.95;26
2023-04-18 05:43:00;2086.85;2088.55;2088.75;2086.85;2091.95;2093.55;2094.05;2091.95;31
2023-04-18 05:44:00;2088.5;2088.45;2088.6;2088.05;2093.5;2093.65;2093.65;2093.35;22
2023-04-18 05:45:00;2088.55;2089.25;2089.25;2088.55;2093.65;2094.35;2094.45;2093.65;42
2023-04-18 05:46:00;2089.25;2088.45;2089.95;2088.45;2094.25;2093.65;2095.05;2093.65;43
2023-04-18 05:47:00;2088.55;2088.25;2088.55;2088.05;2093.65;2093.45;2093.75;2093.25;23
2023-04-18 05:48:00;2088.35;2088.05;2088.35;2087.95;2093.45;2093.15;2093.45;2093.15;10
2023-04-18 05:49:00;2088.05;2087.85;2088.05;2087.85;2093.25;2093.05;2093.25;2093.05;8
2023-04-18 05:50:00;2087.85;2086.85;2087.85;2086.75;2092.85;2092.05;2092.85;2092.05;13
2023-04-18 05:51:00;2086.75;2086.85;2086.85;2086.65;2092.05;2091.85;2092.05;2091.85;7
2023-04-18 05:52:00;2086.75;2086.55;2086.75;2086.35;2091.75;2091.65;2091.95;2091.55;15
2023-04-18 05:53:00;2086.55;2087.25;2087.35;2086.35;2091.55;2092.35;2092.45;2091.55;24
2023-04-18 05:54:00;2086.85;2086.35;2086.85;2086.35;2092.05;2091.45;2092.05;2091.45;10
2023-04-18 05:55:00;2086.35;2086.75;2086.85;2086.35;2091.55;2091.75;2091.95;2091.35;22
2023-04-18 05:56:00;2086.55;2086.45;2086.85;2086.05;2091.75;2091.55;2091.85;2091.25;16
2023-04-18 05:57:00;2086.35;2086.35;2086.55;2086.35;2091.55;2091.55;2091.55;2091.45;6
2023-04-18 05:58:00;2086.55;2086.55;2086.55;2086.55;2091.55;2091.65;2091.65;2091.55;4
2023-04-18 05:59:00;2086.55;2087.25;2087.35;2086.55;2091.75;2092.45;2092.45;2091.75;10
2023-04-18 06:00:00;2087.35;2089.25;2089.75;2087.35;2092.55;2094.35;2094.75;2092.55;46
2023-04-18 06:01:00;2089.05;2090.65;2090.65;2089.05;2094.35;2095.65;2095.95;2094.35;43
2023-04-18 06:02:00;2090.55;2094.75;2094.95;2090.55;2095.65;2099.85;2100.15;2095.65;125
2023-04-18 06:03:00;2094.65;2092.75;2094.75;2091.65;2099.85;2097.95;2099.85;2096.7;74
2023-04-18 06:04:00;2092.65;2092.75;2092.8;2091.7;2097.95;2097.85;2098.05;2096.7;40
2023-04-18 06:05:00;2092.65;2092.45;2092.75;2092.45;2097.85;2097.55;2097.85;2097.5;18
2023-04-18 06:06:00;2092.45;2091.25;2092.45;2090.85;2097.75;2096.45;2097.75;2096.05;34
2023-04-18 06:07:00;2091.45;2090.65;2091.95;2090.55;2096.45;2095.85;2097.25;2095.75;32
2023-04-18 06:08:00;2090.35;2091.35;2092.15;2089.95;2095.55;2096.45;2097.15;2095.05;31
2023-04-18 06:09:00;2091.25;2091.25;2091.25;2090.05;2096.45;2096.25;2096.45;2095.25;37
2023-04-18 06:10:00;2091.25;2091.95;2092.35;2091.25;2096.55;2096.95;2097.55;2096.45;33
2023-04-18 06:11:00;2091.95;2092.15;2092.25;2091.65;2097.05;2097.25;2097.45;2096.85;24
2023-04-18 06:12:00;2092.15;2092.05;2092.25;2091.95;2097.35;2097.15;2097.45;2097.05;13
2023-04-18 06:13:00;2092.15;2091.35;2092.25;2091.15;2097.15;2096.55;2097.45;2096.15;19
2023-04-18 06:14:00;2091.25;2090.45;2091.25;2090.45;2096.45;2095.45;2096.45;2095.45;19
2023-04-18 06:15:00;2090.4;2091.05;2091.05;2089.75;2095.4;2096.15;2096.35;2094.75;32
2023-04-18 06:16:00;2091.05;2092.25;2092.3;2091.05;2096.25;2097.45;2097.55;2096.25;24
2023-04-18 06:17:00;2092.25;2092.45;2094.85;2092.25;2097.35;2097.65;2100.25;2097.35;71
2023-04-18 06:18:00;2092.55;2096.55;2097.25;2092.55;2097.85;2101.55;2102.45;2097.85;116
2023-04-18 06:19:00;2096.65;2095.95;2096.85;2095.65;2101.65;2100.95;2101.95;2100.65;51
2023-04-18 06:20:00;2095.85;2095.95;2096.4;2095.1;2100.85;2101.15;2101.55;2100.1;53
2023-04-18 06:21:00;2096.05;2095.6;2096.05;2095.15;2101.15;2100.6;2101.15;2100.15;42
2023-04-18 06:22:00;2095.65;2097.15;2097.25;2095.65;2100.95;2102.25;2102.25;2100.95;44
2023-04-18 06:23:00;2097.3;2097.35;2099.85;2096.85;2102.3;2102.55;2104.95;2101.85;97
2023-04-18 06:24:00;2097.45;2100.4;2100.45;2097.35;2102.55;2105.4;2105.75;2102.55;75
2023-04-18 06:25:00;2100.5;2099.35;2101.55;2099.3;2105.5;2104.35;2106.85;2104.3;81
2023-04-18 06:26:00;2099.3;2099.8;2099.8;2098.1;2104.3;2104.8;2104.95;2103.1;65
2023-04-18 06:27:00;2099.85;2100.95;2101.95;2099.55;2104.85;2106.15;2107.15;2104.55;65
2023-04-18 06:28:00;2100.95;2100.55;2101.95;2099.65;2106.05;2105.75;2106.95;2104.85;58
2023-04-18 06:29:00;2100.65;2101.25;2102.35;2100.55;2105.75;2106.45;2107.55;2105.75;47
2023-04-18 06:30:00;2101.35;2101.05;2105.15;2100.95;2106.65;2106.05;2110.45;2106.05;105
2023-04-18 06:31:00;2100.95;2099.55;2101.05;2099.35;2106.05;2104.75;2106.05;2104.35;58
2023-04-18 06:32:00;2099.65;2100.15;2100.65;2099.65;2104.75;2105.35;2105.85;2104.75;23
2023-04-18 06:33:00;2100.25;2100.55;2100.65;2100.25;2105.55;2105.75;2105.85;2105.55;14
2023-04-18 06:34:00;2100.45;2099.85;2100.55;2099.55;2105.75;2105.05;2105.75;2104.7;28
2023-04-18 06:35:00;2099.85;2099.55;2099.85;2099.45;2104.95;2104.75;2105.05;2104.55;26
2023-04-18 06:36:00;2099.65;2099.25;2099.65;2099.15;2104.75;2104.45;2104.75;2104.25;19
2023-04-18 06:37:00;2099.25;2099.75;2099.75;2099.05;2104.35;2104.85;2104.85;2104.25;23
2023-04-18 06:38:00;2099.75;2100.05;2100.55;2099.75;2104.95;2105.25;2105.75;2104.95;24
2023-04-18 06:39:00;2100.15;2101.35;2101.75;2100.15;2105.25;2106.45;2106.75;2105.25;27
2023-04-18 06:40:00;2101.05;2100.55;2101.35;2100.35;2106.35;2105.75;2106.55;2105.55;23
2023-04-18 06:41:00;2100.55;2099.65;2100.55;2099.65;2105.65;2104.65;2105.65;2104.65;12
2023-04-18 06:42:00;2099.65;2099.25;2100.35;2099.15;2104.85;2104.35;2105.55;2104.35;33
2023-04-18 06:43:00;2099.05;2099.05;2099.65;2098.45;2104.35;2104.25;2104.75;2103.65;32
2023-04-18 06:44:00;2099.05;2098.65;2100.45;2098.25;2104.15;2103.75;2105.45;2103.45;38
2023-04-18 06:45:00;2098.65;2098.05;2098.65;2097.85;2103.65;2103.25;2103.75;2103.05;40
2023-04-18 06:46:00;2097.85;2098.45;2098.45;2097.45;2103.15;2103.55;2103.55;2102.55;27
2023-04-18 06:47:00;2098.45;2099.25;2099.85;2098.45;2103.75;2104.35;2105.05;2103.75;41
2023-04-18 06:48:00;2099.15;2099.35;2099.75;2099.15;2104.35;2104.45;2104.85;2104.35;18
2023-04-18 06:49:00;2099.35;2098.65;2099.35;2098.55;2104.55;2103.85;2104.55;2103.75;10
2023-04-18 06:50:00;2098.65;2099.1;2099.85;2098.65;2103.75;2104.1;2105.05;2103.65;34
2023-04-18 06:51:00;2099.15;2100.05;2100.05;2099.1;2104.15;2105.15;2105.25;2104.1;31
2023-04-18 06:52:00;2100.05;2099.75;2100.75;2099.55;2105.25;2104.75;2105.85;2104.75;42
2023-04-18 06:53:00;2099.75;2099.75;2100.05;2099.55;2104.85;2104.75;2105.05;2104.75;29
2023-04-18 06:54:00;2099.75;2100.75;2100.75;2099.75;2104.85;2105.75;2105.85;2104.85;17
2023-04-18 06:55:00;2100.75;2100.5;2100.75;2100.25;2105.85;2105.5;2105.85;2105.45;9
2023-04-18 06:56:00;2100.45;2101.15;2101.15;2100.35;2105.45;2106.35;2106.35;2105.45;19
2023-04-18 06:57:00;2101.15;2102.45;2102.45;2100.85;2106.25;2107.65;2107.75;2105.95;29
2023-04-18 06:58:00;2102.65;2102.65;2102.65;2101.95;2107.95;2107.85;2107.95;2107.15;34
2023-04-18 06:59:00;2102.75;2102.85;2103.25;2102.45;2107.85;2107.85;2108.45;2107.65;28
2023-04-18 07:00:00;2102.9;2105.95;2106.05;2102.9;2107.9;2110.95;2111.25;2107.9;126
2023-04-18 07:01:00;2105.9;2102.5;2108.45;2102.35;2110.9;2107.5;2113.75;2107.35;103
2023-04-18 07:02:00;2103.65;2102.05;2103.65;2101.75;2108.95;2107.05;2108.95;2106.75;43
2023-04-18 07:03:00;2102.25;2101.25;2102.75;2101.25;2107.55;2106.45;2108.05;2106.45;22
2023-04-18 07:04:00;2101.25;2101.45;2102.25;2101.25;2106.55;2106.55;2107.45;2106.55;30
2023-04-18 07:05:00;2101.55;2102.05;2102.15;2101.55;2106.55;2107.05;2107.35;2106.55;20
2023-04-18 07:06:00;2101.95;2101.05;2102.05;2101.05;2107.05;2106.15;2107.25;2106.15;21
2023-04-18 07:07:00;2101.15;2100.75;2101.65;2100.75;2106.15;2105.95;2106.75;2105.95;24
2023-04-18 07:08:00;2100.75;2100.65;2101.35;2100.55;2106.05;2105.75;2106.35;2105.65;20
2023-04-18 07:09:00;2100.55;2100.85;2101.05;2100.55;2105.75;2105.95;2106.15;2105.75;11
2023-04-18 07:10:00;2100.95;2100.4;2101.35;2100.3;2105.95;2105.4;2106.55;2105.3;25
2023-04-18 07:11:00;2100.45;2100.15;2100.45;2100.15;2105.75;2105.15;2105.75;2105.15;8
2023-04-18 07:12:00;2100.05;2100.0;2100.35;2100.0;2105.15;2105.0;2105.55;2105.0;14
2023-04-18 07:13:00;2100.1;2099.65;2100.1;2099.65;2105.1;2104.85;2105.1;2104.85;8
2023-04-18 07:14:00;2099.75;2102.25;2102.55;2099.75;2104.85;2107.25;2107.75;2104.85;37
2023-04-18 07:15:00;2102.25;2099.95;2103.25;2099.45;2107.55;2104.95;2108.35;2104.55;51
2023-04-18 07:16:00;2099.85;2100.75;2100.75;2099.75;2104.95;2105.85;2105.85;2104.95;17
2023-04-18 07:17:00;2100.85;2099.95;2100.85;2099.95;2105.85;2104.95;2106.05;2104.95;14
2023-04-18 07:18:00;2099.95;2100.05;2100.35;2099.95;2105.15;2105.05;2105.55;2105.05;8
2023-04-18 07:19:00;2100.05;2100.35;2100.5;2100.05;2105.25;2105.35;2105.55;2105.2;11
2023-04-18 07:20:00;2100.45;2101.05;2101.2;2100.45;2105.45;2106.15;2106.25;2105.45;16
2023-04-18 07:21:00;2101.05;2101.25;2102.15;2101.05;2106.35;2106.25;2107.35;2106.25;25
2023-04-18 07:22:00;2101.3;2101.85;2101.85;2100.75;2106.3;2106.85;2107.15;2105.85;23
2023-04-18 07:23:00;2101.75;2102.15;2102.7;2101.75;2106.85;2107.15;2107.85;2106.85;26
2023-04-18 07:24:00;2102.2;2102.35;2103.15;2102.2;2107.2;2107.35;2108.45;2107.2;25
2023-04-18 07:25:00;2102.45;2103.35;2103.35;2102.35;2107.45;2108.35;2108.65;2107.35;21
2023-04-18 07:26:00;2103.25;2102.65;2103.85;2102.55;2108.35;2107.65;2108.95;2107.65;33
2023-04-18 07:27:00;2102.55;2101.15;2102.65;2101.05;2107.65;2106.25;2107.75;2106.25;22
2023-04-18 07:28:00;2101.3;2100.85;2101.35;2100.65;2106.3;2105.85;2106.65;2105.65;16
2023-04-18 07:29:00;2101.05;2101.75;2101.85;2100.85;2106.25;2106.95;2106.95;2105.95;25
2023-04-18 07:30:00;2101.65;2100.85;2102.0;2100.65;2106.65;2106.05;2107.05;2105.85;26
2023-04-18 07:31:00;2100.85;2101.25;2101.25;2100.75;2105.95;2106.35;2106.35;2105.95;14
2023-04-18 07:32:00;2101.25;2101.05;2101.25;2100.45;2106.25;2106.05;2106.25;2105.7;21
2023-04-18 07:33:00;2101.0;2101.85;2101.85;2100.95;2106.0;2106.85;2106.95;2106.0;22
2023-04-18 07:34:00;2101.85;2099.65;2101.85;2099.65;2106.95;2104.85;2106.95;2104.85;27
2023-04-18 07:35:00;2100.05;2099.65;2100.55;2099.25;2105.25;2104.65;2105.55;2104.45;24
2023-04-18 07:36:00;2099.6;2099.2;2099.6;2099.05;2104.6;2104.2;2104.6;2104.2;11
2023-04-18 07:37:00;2099.3;2099.05;2099.35;2098.95;2104.3;2104.25;2104.55;2104.25;17
2023-04-18 07:38:00;2099.05;2099.55;2100.05;2098.65;2104.15;2104.75;2105.15;2103.8;25
2023-04-18 07:39:00;2099.35;2099.25;2099.65;2099.15;2104.55;2104.35;2104.65;2104.25;12
2023-04-18 07:40:00;2099.25;2099.25;2099.4;2099.15;2104.25;2104.45;2104.45;2104.2;11
2023-04-18 07:41:00;2099.5;2098.65;2100.05;2098.65;2104.5;2103.85;2105.35;2103.85;45
2023-04-18 07:42:00;2098.65;2097.85;2098.65;2096.35;2103.75;2102.95;2103.75;2102.35;40
2023-04-18 07:43:00;2097.15;2098.0;2098.35;2097.15;2103.15;2103.0;2103.55;2102.95;22
2023-04-18 07:44:00;2097.95;2096.95;2098.55;2096.65;2102.95;2101.95;2103.65;2101.95;56
2023-04-18 07:45:00;2096.95;2097.05;2097.3;2096.55;2102.05;2102.05;2102.3;2101.65;32
2023-04-18 07:46:00;2096.85;2097.5;2097.6;2096.85;2102.05;2102.5;2102.75;2102.05;23
2023-04-18 07:47:00;2097.55;2098.25;2098.25;2097.15;2102.55;2103.25;2103.35;2102.45;26
2023-04-18 07:48:00;2098.25;2098.8;2098.9;2098.15;2103.35;2103.8;2103.9;2103.35;25
2023-04-18 07:49:00;2098.85;2099.95;2099.95;2098.75;2103.85;2104.95;2105.15;2103.85;29
2023-04-18 07:50:00;2100.0;2100.7;2100.75;2099.85;2105.0;2105.7;2105.75;2104.95;16
2023-04-18 07:51:00;2100.75;2101.35;2101.4;2100.45;2105.75;2106.35;2106.4;2105.75;26
2023-04-18 07:52:00;2100.95;2101.05;2101.55;2100.75;2106.15;2106.05;2106.55;2106.0;30
2023-04-18 07:53:00;2100.95;2099.8;2101.05;2099.55;2105.95;2104.8;2106.15;2104.8;20
2023-04-18 07:54:00;2099.85;2100.55;2100.6;2099.65;2104.85;2105.55;2105.6;2104.85;25
2023-04-18 07:55:00;2100.05;2101.15;2101.15;2100.05;2105.35;2106.25;2106.25;2105.25;20
2023-04-18 07:56:00;2101.05;2099.75;2101.15;2098.85;2106.05;2104.75;2106.15;2104.05;42
2023-04-18 07:57:00;2099.8;2098.75;2100.2;2098.35;2104.8;2103.75;2105.2;2103.55;31
2023-04-18 07:58:00;2098.7;2098.15;2098.95;2097.75;2103.7;2103.15;2103.95;2102.85;35
2023-04-18 07:59:00;2098.1;2098.15;2098.5;2097.85;2103.1;2103.15;2103.5;2103.05;22
2023-04-18 08:00:00;2098.2;2099.05;2099.05;2098.05;2103.2;2104.05;2104.05;2103.2;23
2023-04-18 08:01:00;2098.75;2098.7;2099.7;2097.85;2104.05;2103.7;2104.7;2102.9;32
2023-04-18 08:02:00;2098.75;2098.45;2099.65;2098.05;2103.85;2103.45;2104.65;2103.25;40
2023-04-18 08:03:00;2098.45;2098.75;2098.75;2097.85;2103.55;2103.85;2103.85;2103.05;18
2023-04-18 08:04:00;2098.65;2098.45;2099.15;2098.3;2103.85;2103.65;2104.15;2103.3;18
2023-04-18 08:05:00;2098.55;2098.35;2098.85;2098.35;2103.65;2103.45;2103.95;2103.45;13
2023-04-18 08:06:00;2098.25;2100.35;2100.5;2098.25;2103.45;2105.35;2105.55;2103.35;29
2023-04-18 08:07:00;2100.4;2100.65;2100.65;2100.25;2105.4;2105.75;2105.85;2105.35;24
2023-04-18 08:08:00;2100.55;2100.85;2100.95;2100.5;2105.75;2105.85;2106.15;2105.5;23
2023-04-18 08:09:00;2100.9;2101.15;2101.25;2100.75;2105.9;2106.25;2106.45;2105.85;20
2023-04-18 08:10:00;2101.15;2101.25;2101.35;2101.05;2106.35;2106.35;2106.55;2106.25;13
2023-04-18 08:11:00;2101.25;2101.2;2101.25;2101.05;2106.45;2106.2;2106.45;2106.2;11
2023-04-18 08:12:00;2101.25;2100.65;2101.6;2100.45;2106.45;2105.65;2106.75;2105.55;52
2023-04-18 08:13:00;2100.55;2099.3;2100.65;2099.25;2105.65;2104.3;2105.85;2104.25;36
2023-04-18 08:14:00;2099.35;2099.1;2099.35;2099.05;2104.55;2104.1;2104.55;2104.05;7
2023-04-18 08:15:00;2099.05;2100.05;2100.05;2098.65;2104.05;2105.25;2105.35;2103.65;23
2023-04-18 08:16:00;2100.15;2098.95;2100.25;2098.9;2105.25;2103.95;2105.25;2103.9;30
2023-04-18 08:17:00;2098.85;2098.55;2099.05;2098.45;2103.85;2103.55;2104.25;2103.45;21
2023-04-18 08:18:00;2098.45;2098.35;2098.55;2098.35;2103.55;2103.35;2103.65;2103.35;10
2023-04-18 08:19:00;2098.25;2098.25;2098.45;2097.95;2103.35;2103.45;2103.65;2103.05;15
2023-04-18 08:20:00;2098.25;2098.75;2098.95;2098.25;2103.55;2103.75;2104.15;2103.55;19
2023-04-18 08:21:00;2098.65;2098.45;2098.85;2098.45;2103.75;2103.55;2104.05;2103.55;17
2023-04-18 08:22:00;2098.55;2098.65;2099.25;2098.5;2103.55;2103.65;2104.45;2103.5;22
2023-04-18 08:23:00;2098.6;2097.75;2098.75;2097.65;2103.6;2102.85;2104.05;2102.85;10
2023-04-18 08:24:00;2097.65;2097.85;2098.05;2097.65;2102.85;2102.95;2103.15;2102.85;9
2023-04-18 08:25:00;2097.85;2098.15;2098.15;2097.65;2103.05;2103.25;2103.25;2102.75;16
2023-04-18 08:26:00;2098.15;2097.95;2098.15;2097.85;2103.15;2103.05;2103.25;2103.05;9
2023-04-18 08:27:00;2097.85;2097.55;2097.95;2097.55;2103.05;2102.55;2103.05;2102.55;12
2023-04-18 08:28:00;2097.35;2096.55;2097.45;2096.05;2102.55;2101.55;2102.55;2101.35;23
2023-04-18 08:29:00;2096.5;2096.05;2096.55;2094.7;2101.5;2101.25;2101.55;2099.7;48
2023-04-18 08:30:00;2096.05;2097.35;2097.55;2096.0;2101.15;2102.45;2102.65;2101.0;23
2023-04-18 08:31:00;2097.05;2097.05;2097.05;2096.85;2102.25;2102.05;2102.25;2102.05;4
2023-04-18 08:32:00;2097.0;2096.85;2097.25;2096.65;2102.0;2101.85;2102.25;2101.85;17
2023-04-18 08:33:00;2096.65;2096.25;2096.65;2095.95;2101.85;2101.25;2101.85;2101.05;21
2023-04-18 08:34:00;2096.2;2095.25;2096.2;2095.05;2101.2;2100.35;2101.2;2100.35;28
2023-04-18 08:35:00;2095.25;2095.7;2095.7;2094.25;2100.25;2100.7;2100.85;2099.3;54
2023-04-18 08:36:00;2095.45;2095.7;2096.9;2095.45;2100.65;2100.7;2101.9;2100.65;37
2023-04-18 08:37:00;2095.45;2094.35;2095.45;2094.15;2100.45;2099.45;2100.45;2099.45;22
2023-04-18 08:38:00;2094.35;2095.25;2095.55;2094.25;2099.35;2100.35;2100.55;2099.35;25
2023-04-18 08:39:00;2095.25;2095.45;2095.45;2094.75;2100.25;2100.45;2100.45;2099.9;25
2023-04-18 08:40:00;2095.5;2096.2;2096.65;2095.45;2100.5;2101.2;2101.65;2100.5;34
2023-04-18 08:41:00;2096.25;2096.0;2096.65;2095.75;2101.25;2101.0;2101.65;2100.95;20
2023-04-18 08:42:00;2096.05;2096.0;2096.15;2095.85;2101.05;2101.0;2101.25;2101.0;11
2023-04-18 08:43:00;2095.95;2095.45;2095.95;2095.15;2100.95;2100.45;2100.95;2100.35;14
2023-04-18 08:44:00;2095.35;2094.65;2095.35;2094.25;2100.35;2099.65;2100.35;2099.55;21
2023-04-18 08:45:00;2094.6;2095.15;2095.15;2094.45;2099.6;2100.15;2100.15;2099.6;14
2023-04-18 08:46:00;2095.05;2095.35;2095.45;2094.85;2100.25;2100.35;2100.45;2100.05;14
2023-04-18 08:47:00;2095.3;2094.7;2095.35;2094.45;2100.3;2099.7;2100.35;2099.65;10
2023-04-18 08:48:00;2094.45;2094.65;2094.75;2093.65;2099.65;2099.75;2099.95;2098.85;28
2023-04-18 08:49:00;2094.65;2094.25;2094.65;2093.75;2099.65;2099.25;2099.65;2098.85;25
2023-04-18 08:50:00;2094.2;2094.95;2094.95;2094.05;2099.2;2100.05;2100.05;2099.2;17
2023-04-18 08:51:00;2094.85;2096.4;2096.85;2094.85;2100.05;2101.4;2101.85;2100.05;36
2023-04-18 08:52:00;2096.45;2096.05;2096.45;2095.65;2101.45;2101.05;2101.45;2100.8;20
2023-04-18 08:53:00;2096.1;2095.55;2096.1;2095.35;2101.1;2100.55;2101.1;2100.55;15
2023-04-18 08:54:00;2095.35;2095.85;2096.05;2095.05;2100.55;2100.85;2101.25;2100.2;34
2023-04-18 08:55:00;2095.45;2095.3;2095.55;2094.95;2100.75;2100.3;2100.75;2100.1;26
2023-04-18 08:56:00;2095.05;2094.6;2095.15;2093.55;2100.25;2099.6;2100.25;2098.75;25
2023-04-18 08:57:00;2093.95;2094.75;2094.75;2093.95;2099.25;2099.75;2099.75;2099.25;12
2023-04-18 08:58:00;2094.8;2094.55;2094.8;2094.25;2099.8;2099.55;2099.8;2099.45;5
2023-04-18 08:59:00;2094.6;2094.6;2094.6;2094.35;2099.6;2099.6;2099.6;2099.55;3
2023-04-18 09:00:00;2094.65;2094.95;2095.0;2094.55;2099.65;2099.95;2100.0;2099.65;8
2023-04-18 09:01:00;2094.9;2094.45;2094.9;2093.95;2099.9;2099.45;2099.9;2099.1;13
2023-04-18 09:02:00;2094.5;2094.35;2094.75;2094.25;2099.5;2099.35;2099.75;2099.35;10
2023-04-18 09:03:00;2094.55;2095.25;2095.25;2094.4;2099.75;2100.35;2100.35;2099.4;13
2023-04-18 09:04:00;2095.05;2095.15;2095.15;2095.05;2100.35;2100.35;2100.45;2100.15;5
2023-04-18 09:05:00;2095.15;2095.15;2095.15;2094.55;2100.15;2100.35;2100.35;2099.75;26
2023-04-18 09:06:00;2095.15;2094.45;2095.15;2094.05;2100.25;2099.45;2100.25;2099.25;16
2023-04-18 09:07:00;2094.55;2094.8;2094.85;2094.35;2099.55;2099.8;2099.85;2099.55;7
2023-04-18 09:08:00;2094.45;2093.6;2094.75;2093.25;2099.65;2098.6;2099.75;2098.45;21
2023-04-18 09:09:00;2093.55;2092.55;2093.55;2092.05;2098.55;2097.55;2098.55;2097.25;28
2023-04-18 09:10:00;2092.5;2092.35;2092.7;2091.95;2097.5;2097.35;2097.7;2097.15;28
